p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.24264643384081e-07	-0.11457713621949	1	1	0.000419349228519383	4	SCENIC-Hmx-activating-regulon
8.59640630324769e-07	0.161640691492739	1	1	0.000497731924958042	4	SCENIC-Sp1-activating-regulon
1.03410735178637e-06	0.18701650980837	1	0.998	0.00059874815668431	4	SCENIC-CkIIalpha-i1-activating-regulon
1.23810120692198e-06	-0.352155203129045	0.987	0.982	0.000716860598807829	4	SCENIC-CG1602-activating-regulon
1.49691872214748e-06	0.155420107098355	1	1	0.000866715940123392	4	SCENIC-GATAd-activating-regulon
1.5277751027784e-06	0.301418933933077	1	0.998	0.000884581784508695	4	SCENIC-Hmg-2-activating-regulon
2.98404252234752e-06	-0.443940694100248	0.989	0.99	0.00172776062043921	4	SCENIC-byn-activating-regulon
3.00531985668257e-06	-0.108519864854005	1	1	0.00174008019701921	4	SCENIC-stwl-activating-regulon
4.30401412473415e-06	-0.211962406628126	0.938	0.955	0.00249202417822107	4	SCENIC-CG18764-activating-regulon
4.81912599162476e-06	-0.213477558122364	0.904	0.93	0.00279027394915073	4	SCENIC-CG7101-activating-regulon
5.51625063628002e-06	0.169777859988669	1	1	0.00319390911840613	4	SCENIC-CG13894-activating-regulon
5.72986775009179e-06	0.652391993129577	0.621	0.501	0.00331759342730314	4	SCENIC-CG5245-activating-regulon
7.39006729942413e-06	-0.131974044635654	1	1	0.00427884896636657	4	SCENIC-pita-activating-regulon
8.0071756549581e-06	0.331684410642126	0.998	0.951	0.00463615470422074	4	SCENIC-cas-activating-regulon
1.15153115951454e-05	0.102408266270812	1	1	0.00666736541358919	4	SCENIC-Poxn-activating-regulon
1.35512725299831e-05	0.233651334797425	1	0.982	0.00784618679486023	4	SCENIC-CG14965-activating-regulon
1.78477759700826e-05	0.298292663382198	1	0.999	0.0103338622866778	4	SCENIC-unpg-activating-regulon
2.16277320612034e-05	-0.185554147010882	0.882	0.88	0.0125224568634368	4	SCENIC-lms-activating-regulon
2.55397008023497e-05	-0.133256653059906	1	1	0.0147874867645605	4	SCENIC-ct-activating-regulon
2.60476227453503e-05	-0.119401266345415	0.987	0.97	0.0150815735695578	4	SCENIC-gcm-activating-regulon
2.68232219659286e-05	-0.114277026456407	0.982	0.974	0.0155306455182727	4	SCENIC-CG16863-activating-regulon
4.64270648746087e-05	0.107213469274883	1	1	0.0268812705623984	4	SCENIC-Ets65A-activating-regulon
4.71982359019534e-05	-0.11533656347035	1	1	0.027327778587231	4	SCENIC-ZIPIC-activating-regulon
6.1627691069274e-05	0.261921562318658	1	1	0.0356824331291096	4	SCENIC-TFAM-activating-regulon
9.90092832837025e-05	0.315306841619028	0.996	0.969	0.0573263750212637	4	SCENIC-fd96Ca-activating-regulon
9.99661619585142e-05	-0.138005882012211	1	1	0.0578804077739797	4	SCENIC-CG10669-activating-regulon
0.000122035931584544	0.125670881240719	1	1	0.0706588043874507	4	SCENIC-pb-activating-regulon
0.000154528933474719	0.145418172756811	1	1	0.0894722524818622	4	SCENIC-Sox21b-activating-regulon
0.000157028382659799	0.104327276519517	1	1	0.0909194335600238	4	SCENIC-CG4328-activating-regulon
0.0001998254560484	0.348674952492607	0.987	0.982	0.115698939052024	4	SCENIC-sna-activating-regulon
0.000212220655809284	0.267555152367512	1	1	0.122875759713575	4	SCENIC-CG3726-activating-regulon
0.000240443221251338	0.281312888820841	1	1	0.139216625104525	4	SCENIC-achi-activating-regulon
0.000263939716386486	-0.122923871064331	1	1	0.152821095787775	4	SCENIC-Antp-activating-regulon
0.000303909077751055	0.123018568005895	1	1	0.175963356017861	4	SCENIC-Hr38-activating-regulon
0.000447665223439763	0.145466799799614	1	1	0.259198164371623	4	SCENIC-tgo-activating-regulon
0.000582232156078389	0.184866075569581	1	1	0.337112418369387	4	SCENIC-ewg-activating-regulon
0.00082173847296333	0.192292552514233	1	1	0.475786575845768	4	SCENIC-Mad-activating-regulon
0.000871243591001434	0.18792703118669	1	1	0.50445003918983	4	SCENIC-CG11398-activating-regulon
0.00117298980800058	-0.139034216888816	1	0.999	0.679161098832334	4	SCENIC-twi-activating-regulon
0.00147541320985134	0.180425482814853	1	1	0.854264248503925	4	SCENIC-CG18265-activating-regulon
0.00225029665180242	0.112204437121322	1	1	1	4	SCENIC-z-activating-regulon
0.00240930293155674	0.161970623868227	1	1	1	4	SCENIC-CG13617-activating-regulon
0.0034708523677778	-0.445756511456877	1	1	1	4	SCENIC-eg-activating-regulon
0.003934666511007	-0.193940018284619	1	1	1	4	SCENIC-elB-activating-regulon
0.00393625931148492	0.22962214292609	1	0.993	1	4	SCENIC-insv-activating-regulon
0.00440802202497986	0.232287996737151	0.996	0.998	1	4	SCENIC-Hey-activating-regulon
0.00500965672879404	-0.51798200103632	0.996	0.982	1	4	SCENIC-bin-activating-regulon
0.00606386314052923	-0.172144326309987	1	1	1	4	SCENIC-slbo-activating-regulon
0.00695359156056861	-0.195025265993905	1	1	1	4	SCENIC-CG42741-activating-regulon
0.00902516743192229	0.221878262328867	0.924	0.904	1	4	SCENIC-trem-activating-regulon
5.26192963531727e-51	0.331980089383687	1	1	3.0466572588487e-48	5	SCENIC-pros-activating-regulon
5.74801791834174e-49	0.279002061335582	1	1	3.32810237471987e-46	5	SCENIC-Smox-activating-regulon
2.21279156883101e-48	0.309308351879187	1	1	1.28120631835316e-45	5	SCENIC-CG7987-activating-regulon
1.14932074524961e-47	0.265500020787255	1	1	6.65456711499523e-45	5	SCENIC-maf-S-activating-regulon
2.39710839764523e-47	0.432341380604179	1	1	1.38792576223659e-44	5	SCENIC-dati-activating-regulon
2.52111103074928e-47	0.247349496022187	1	1	1.45972328680384e-44	5	SCENIC-D1-activating-regulon
4.07101046029382e-46	0.297975131521999	1	1	2.35711505651012e-43	5	SCENIC-CG9727-activating-regulon
4.6656506330403e-46	0.266562991689754	1	1	2.70141171653033e-43	5	SCENIC-Aef1-activating-regulon
4.91317675237641e-45	0.280966788175794	1	1	2.84472933962594e-42	5	SCENIC-Rel-activating-regulon
5.40060264799394e-45	0.118183217640518	1	1	3.12694893318849e-42	5	SCENIC-crol-activating-regulon
8.21502791951764e-44	0.251629832462471	1	1	4.75650116540071e-41	5	SCENIC-Xbp1-activating-regulon
9.52980237801498e-44	0.249681056028797	1	1	5.51775557687068e-41	5	SCENIC-HmgZ-activating-regulon
1.10442692262476e-43	0.193845412607016	1	1	6.39463188199736e-41	5	SCENIC-Pph13-activating-regulon
1.30278018678322e-43	0.170564152475624	1	1	7.54309728147487e-41	5	SCENIC-crc-activating-regulon
7.10321638753229e-42	0.201823181830556	1	1	4.11276228838119e-39	5	SCENIC-emc-activating-regulon
7.15786342169772e-42	-0.472090989587417	1	1	4.14440292116298e-39	5	SCENIC-ci-activating-regulon
2.36698998582812e-38	0.275151892516075	1	1	1.37048720179448e-35	5	SCENIC-Nf-YB-activating-regulon
2.42880802123445e-38	0.280096706388387	1	1	1.40627984429475e-35	5	SCENIC-jim-activating-regulon
7.70096078036167e-38	0.180699712228643	1	1	4.45885629182941e-35	5	SCENIC-Stat92E-activating-regulon
1.61503739081326e-37	0.23670765719158	1	1	9.35106649280877e-35	5	SCENIC-ssp-activating-regulon
1.68774348279057e-37	0.207741769746939	1	1	9.77203476535738e-35	5	SCENIC-Usf-activating-regulon
2.50107694045386e-36	0.191291835126636	1	1	1.44812354852279e-33	5	SCENIC-exd-activating-regulon
3.52649943151065e-36	0.227072799414317	1	1	2.04184317084467e-33	5	SCENIC-SREBP-activating-regulon
4.83537140632553e-36	0.382554453900135	1	1	2.79968004426248e-33	5	SCENIC-rn-activating-regulon
3.55666357488067e-35	-0.53547196291256	1	1	2.05930820985591e-32	5	SCENIC-lbl-activating-regulon
1.77820772454971e-34	0.237374204010085	1	1	1.02958227251428e-31	5	SCENIC-CG12605-activating-regulon
6.04554038197994e-34	0.243608688010609	1	1	3.50036788116638e-31	5	SCENIC-CG12104-activating-regulon
7.09456346249567e-34	0.236467621252332	1	1	4.10775224478499e-31	5	SCENIC-pzg-activating-regulon
1.69528496188159e-33	0.401037096140162	1	1	9.8156999292944e-31	5	SCENIC-Rfx-activating-regulon
6.03617620832358e-33	-0.292469158448748	1	1	3.49494602461935e-30	5	SCENIC-shn-activating-regulon
7.25981773521031e-33	-0.135069919575733	1	1	4.20343446868677e-30	5	SCENIC-CG10543-activating-regulon
1.73140368765091e-32	0.225400643270746	1	1	1.00248273514988e-29	5	SCENIC-scrt-activating-regulon
2.12384606727162e-32	0.334094833606796	1	1	1.22970687295027e-29	5	SCENIC-br-activating-regulon
3.68821953382133e-32	0.175745025169241	1	1	2.13547911008255e-29	5	SCENIC-usp-activating-regulon
8.65271487098033e-32	-0.623530927182665	1	1	5.00992191029761e-29	5	SCENIC-knrl-activating-regulon
1.18899932245224e-31	0.343384091303565	1	1	6.88430607699847e-29	5	SCENIC-CG12071-activating-regulon
3.74308269212471e-31	0.357743620078927	1	1	2.16724487874021e-28	5	SCENIC-Six4-activating-regulon
4.78576572537228e-31	-0.317125997190749	1	1	2.77095835499055e-28	5	SCENIC-aop-activating-regulon
6.54955491441836e-31	-0.520825559050632	1	1	3.79219229544823e-28	5	SCENIC-lbe-activating-regulon
8.06623940110299e-31	0.1693075014426	1	1	4.67035261323863e-28	5	SCENIC-CG32767-activating-regulon
8.76661035812215e-31	0.377047408916709	1	1	5.07586739735273e-28	5	SCENIC-TfAP-2-activating-regulon
2.0418316406229e-30	0.172220601802946	1	1	1.18222051992066e-27	5	SCENIC-CG30431-activating-regulon
4.63944629317631e-30	-0.482100081625995	1	1	2.68623940374908e-27	5	SCENIC-Dfd-activating-regulon
8.71587404282575e-30	0.365340125345713	1	1	5.04649107079611e-27	5	SCENIC-acj6-activating-regulon
9.82056346769501e-30	0.260851825690774	1	1	5.68610624779541e-27	5	SCENIC-stc-activating-regulon
1.35431447260917e-29	0.201784267284865	1	1	7.84148079640707e-27	5	SCENIC-Jra-activating-regulon
8.7691787417748e-29	0.133040930787786	1	1	5.07735449148761e-26	5	SCENIC-CG12054-activating-regulon
1.56582645379172e-28	-0.423015538395435	1	1	9.06613516745406e-26	5	SCENIC-Antp-activating-regulon
1.59986286807041e-28	0.188403561960856	1	1	9.26320600612769e-26	5	SCENIC-Dp-activating-regulon
2.91995360281224e-28	0.2481779947435	1	1	1.69065313602829e-25	5	SCENIC-Sry-delta-activating-regulon
1.00932661793267e-27	0.420823184176011	1	0.998	5.84400111783016e-25	5	SCENIC-RunxA-activating-regulon
1.45951539284688e-27	0.345229114782128	1	1	8.45059412458341e-25	5	SCENIC-zld-activating-regulon
2.23595101103707e-27	0.184577636663964	1	1	1.29461563539047e-24	5	SCENIC-oc-activating-regulon
2.31836201267269e-27	0.143205163993165	1	1	1.34233160533749e-24	5	SCENIC-srp-activating-regulon
2.77875589961783e-27	0.40537494233582	1	0.997	1.60889966587872e-24	5	SCENIC-Eip78C-activating-regulon
2.84228409158951e-27	0.317980850638453	1	1	1.64568248903032e-24	5	SCENIC-sr-activating-regulon
8.66464168563257e-27	-0.270923659991824	1	1	5.01682753598126e-24	5	SCENIC-CG14441-activating-regulon
1.74379935557306e-26	0.198188660383184	1	1	1.0096598268768e-23	5	SCENIC-CG17385-activating-regulon
6.41628881120797e-26	0.332245028850404	1	1	3.71503122168941e-23	5	SCENIC-CG43347-activating-regulon
1.33631004845336e-25	-0.280212127393583	0.966	0.98	7.73723518054498e-23	5	SCENIC-CG11906-activating-regulon
1.55545661140305e-25	-0.44019217391317	1	1	9.00609378002364e-23	5	SCENIC-Sox15-activating-regulon
2.96023715498595e-25	0.333466796156477	1	1	1.71397731273686e-22	5	SCENIC-CG43689-activating-regulon
4.91251637530429e-25	0.337742769150338	1	1	2.84434698130119e-22	5	SCENIC-CG32532-activating-regulon
1.10746787192684e-24	0.15046939695847	1	1	6.41223897845642e-22	5	SCENIC-E2f1-activating-regulon
1.46563810962878e-24	-0.949119497652944	1	1	8.48604465475066e-22	5	SCENIC-CG10348-activating-regulon
2.12747577413761e-24	-0.289657441241096	1	1	1.23180847322568e-21	5	SCENIC-Trl-activating-regulon
2.27928352260891e-24	0.33076361924908	1	1	1.31970515959056e-21	5	SCENIC-kn-activating-regulon
3.75935217411687e-24	-0.393672558039031	1	1	2.17666490881367e-21	5	SCENIC-Su(H)-activating-regulon
6.10491230127662e-24	0.220844068954904	1	1	3.53474422243916e-21	5	SCENIC-Dsp1-activating-regulon
9.65742613967297e-24	0.152655174729502	1	1	5.59164973487065e-21	5	SCENIC-ap-activating-regulon
1.64509012929839e-23	-0.157483356664207	1	1	9.52507184863767e-21	5	SCENIC-HmgD-activating-regulon
1.70561829122831e-23	0.137861782618178	1	1	9.8755299062119e-21	5	SCENIC-CG11247-activating-regulon
1.77605841676029e-23	0.229398063676926	1	1	1.02833782330421e-20	5	SCENIC-Hr96-activating-regulon
2.76261375159174e-23	-0.199981304709519	0.992	0.996	1.59955336217162e-20	5	SCENIC-Spps-activating-regulon
3.5319684852803e-23	-0.51148271468321	1	1	2.04500975297729e-20	5	SCENIC-dl-activating-regulon
7.3751189288715e-23	0.350145914259817	1	0.991	4.27019385981659e-20	5	SCENIC-Lim3-activating-regulon
7.78255429917301e-23	-0.32626560737914	1	1	4.50609893922117e-20	5	SCENIC-apt-activating-regulon
1.06183836305567e-22	0.364348416318746	1	1	6.14804412209231e-20	5	SCENIC-fd59A-activating-regulon
1.92380315677166e-22	-0.350683745200464	1	1	1.11388202777079e-19	5	SCENIC-mld-activating-regulon
1.93536304587834e-22	-0.527286703891473	1	1	1.12057520356356e-19	5	SCENIC-brk-activating-regulon
6.21883917335149e-22	0.296025950114944	1	1	3.60070788137051e-19	5	SCENIC-Sox21b-activating-regulon
8.25191089858641e-22	0.271534299700789	1	1	4.77785641028153e-19	5	SCENIC-chn-activating-regulon
9.52846143597883e-22	0.356425605221028	1	1	5.51697917143174e-19	5	SCENIC-CG17803-activating-regulon
1.26387816477435e-21	0.133971763841955	1	1	7.31785457404348e-19	5	SCENIC-lola-activating-regulon
1.274069264405e-21	0.272565615733562	1	1	7.37686104090492e-19	5	SCENIC-Fer1-activating-regulon
1.48247069815414e-21	0.308066417481802	1	1	8.58350534231246e-19	5	SCENIC-FoxP-activating-regulon
2.82176493189374e-21	0.206632068182311	1	1	1.63380189556647e-18	5	SCENIC-Max-activating-regulon
3.5997306691958e-21	0.282575542193083	1	1	2.08424405746437e-18	5	SCENIC-chinmo-activating-regulon
6.06340935415653e-21	0.312115964977879	1	1	3.51071401605663e-18	5	SCENIC-CG18265-activating-regulon
6.77222624336838e-21	-0.319329534191918	1	1	3.92111899491029e-18	5	SCENIC-B-H2-activating-regulon
9.16363235781566e-21	0.294846050757614	1	1	5.30574313517527e-18	5	SCENIC-tup-activating-regulon
9.42674789496064e-21	0.286361681725007	1	1	5.45808703118221e-18	5	SCENIC-bab1-activating-regulon
9.73266402896547e-21	0.348100178795259	1	1	5.63521247277101e-18	5	SCENIC-Ptx1-activating-regulon
1.10793338034379e-20	-0.582929744358746	1	1	6.41493427219052e-18	5	SCENIC-lab-activating-regulon
1.16249102271665e-20	-0.372732725439004	0.997	0.999	6.73082302152941e-18	5	SCENIC-CG10147-activating-regulon
1.2778450433823e-20	0.292309827649676	1	1	7.39872280118351e-18	5	SCENIC-CG16779-activating-regulon
1.57504282163333e-20	0.255448262522192	1	1	9.11949793725698e-18	5	SCENIC-toy-activating-regulon
2.05601060250353e-20	-0.440967224208879	1	1	1.19043013884954e-17	5	SCENIC-Sox100B-activating-regulon
4.38026915346399e-20	0.238865279332756	1	1	2.53617583985565e-17	5	SCENIC-CG10959-activating-regulon
4.40098677204337e-20	-0.174797536675799	0.992	0.997	2.54817134101311e-17	5	SCENIC-CG14667-activating-regulon
5.50102246637044e-20	-0.274594690625436	1	1	3.18509200802849e-17	5	SCENIC-CG7372-activating-regulon
1.36554934589876e-19	0.296414122371672	1	1	7.90653071275381e-17	5	SCENIC-dan-activating-regulon
1.54143612984315e-19	-0.533194882478143	1	1	8.92491519179186e-17	5	SCENIC-klu-activating-regulon
1.77653930140869e-19	-0.277749903059509	1	1	1.02861625551563e-16	5	SCENIC-bs-activating-regulon
4.53519209797689e-19	-0.691284416672014	1	1	2.62587622472862e-16	5	SCENIC-CG4374-activating-regulon
6.1772099556511e-19	-0.783656865046779	1	1	3.57660456432199e-16	5	SCENIC-bowl-activating-regulon
8.99516950653923e-19	0.235842453909134	1	1	5.20820314428622e-16	5	SCENIC-CG8944-activating-regulon
1.10918682560373e-18	0.262010060308358	1	1	6.4221917202456e-16	5	SCENIC-Dbx-activating-regulon
1.44381826152654e-18	-0.578070446416299	1	1	8.35970773423865e-16	5	SCENIC-sv-activating-regulon
2.00372565817997e-18	-0.122836288650995	1	1	1.1601571560862e-15	5	SCENIC-Cf2-activating-regulon
2.46810625882932e-18	-0.247239495708121	0.976	0.987	1.42903352386217e-15	5	SCENIC-pad-activating-regulon
2.67939991941449e-18	0.221701142292594	1	1	1.55137255334099e-15	5	SCENIC-fru-activating-regulon
4.03840502852211e-18	0.242382606209951	1	1	2.3382365115143e-15	5	SCENIC-CG12769-activating-regulon
4.36433003124868e-18	0.28726439148031	1	1	2.52694708809299e-15	5	SCENIC-tj-activating-regulon
4.49218453581127e-18	-0.16473759777009	1	1	2.60097484623473e-15	5	SCENIC-Dif-activating-regulon
4.61281077057404e-18	0.237652074767951	1	1	2.67081743616237e-15	5	SCENIC-E(bx)-activating-regulon
4.64095376639726e-18	0.281902864042422	1	1	2.68711223074401e-15	5	SCENIC-lov-activating-regulon
5.20132251225817e-18	0.287740444540489	1	1	3.01156573459748e-15	5	SCENIC-Lim1-activating-regulon
5.5313511201658e-18	0.179261815726691	1	1	3.202652298576e-15	5	SCENIC-salr-activating-regulon
6.1089696919333e-18	0.253627483670366	1	1	3.53709345162938e-15	5	SCENIC-sim-activating-regulon
6.42964794083584e-18	-0.376603019769493	0.997	0.997	3.72276615774395e-15	5	SCENIC-dysf-activating-regulon
7.44261523356729e-18	-0.493508998319465	1	1	4.30927422023546e-15	5	SCENIC-kni-activating-regulon
8.84800837966433e-18	0.260654115979588	1	1	5.12299685182565e-15	5	SCENIC-Lmx1a-activating-regulon
9.65040665493796e-18	-0.269223372633173	1	1	5.58758545320908e-15	5	SCENIC-slp1-activating-regulon
1.08764602936924e-17	-0.73830836654959	1	0.998	6.29747051004787e-15	5	SCENIC-esg-activating-regulon
1.11517284226595e-17	-0.780036169171214	1	1	6.45685075671984e-15	5	SCENIC-ovo-activating-regulon
1.16652648089624e-17	0.257838185554312	1	1	6.75418832438925e-15	5	SCENIC-pdm3-activating-regulon
1.43193511789815e-17	-0.121425518822036	1	1	8.2909043326303e-15	5	SCENIC-CG11456-activating-regulon
1.94066233406827e-17	0.160630349837994	1	1	1.12364349142553e-14	5	SCENIC-CG18446-activating-regulon
1.98347126463144e-17	0.196620311785376	1	1	1.1484298622216e-14	5	SCENIC-Thd1-activating-regulon
2.25492078618744e-17	0.302609888720018	1	1	1.30559913520253e-14	5	SCENIC-Vsx2-activating-regulon
2.94508364896515e-17	0.260933586827394	1	1	1.70520343275082e-14	5	SCENIC-CG4328-activating-regulon
3.92009129904646e-17	-0.529105444425712	1	1	2.2697328621479e-14	5	SCENIC-eg-activating-regulon
4.7980549756317e-17	0.280325128459374	1	1	2.77807383089076e-14	5	SCENIC-Rx-activating-regulon
5.27445964655155e-17	-0.297902229989958	0.955	0.975	3.05391213535335e-14	5	SCENIC-CG16863-activating-regulon
5.42650223550382e-17	0.102779457220482	1	1	3.14194479435671e-14	5	SCENIC-Dr-activating-regulon
5.57908944019961e-17	0.326034998017736	1	1	3.23029278587557e-14	5	SCENIC-dsf-activating-regulon
6.31070779923883e-17	0.226884730418305	1	1	3.65389981575928e-14	5	SCENIC-luna-activating-regulon
8.00863594324161e-17	0.240071531696787	1	1	4.63700021113689e-14	5	SCENIC-CG6654-activating-regulon
1.04320315627181e-16	-0.678181791137048	0.982	0.99	6.04014627481377e-14	5	SCENIC-byn-activating-regulon
1.14606877373976e-16	-0.603730895242211	1	1	6.63573819995321e-14	5	SCENIC-Dll-activating-regulon
1.25529784253327e-16	0.261174959993179	1	1	7.26817450826764e-14	5	SCENIC-onecut-activating-regulon
1.31145159473236e-16	0.239671828119453	1	1	7.59330473350035e-14	5	SCENIC-Camta-activating-regulon
1.49896435530114e-16	-0.377818885666864	1	1	8.6790036171936e-14	5	SCENIC-CTCF-activating-regulon
1.59323255211325e-16	0.306982257844623	1	1	9.22481647673573e-14	5	SCENIC-CG15073-activating-regulon
1.62223874146815e-16	0.289618545302107	1	1	9.3927623131006e-14	5	SCENIC-NfI-activating-regulon
1.97992703879829e-16	0.249781002622743	1	1	1.14637775546421e-13	5	SCENIC-pho-activating-regulon
2.29078605959814e-16	-0.51026707701618	0.945	0.965	1.32636512850732e-13	5	SCENIC-sob-activating-regulon
2.63687500872626e-16	0.349479226801226	1	1	1.5267506300525e-13	5	SCENIC-Sox21a-activating-regulon
2.76610206590261e-16	0.254022745201901	1	1	1.60157309615761e-13	5	SCENIC-CG11294-activating-regulon
2.92386092176869e-16	-0.367378920073448	0.921	0.956	1.69291547370407e-13	5	SCENIC-CG18764-activating-regulon
4.33302001706739e-16	0.242379540288847	1	1	2.50881858988202e-13	5	SCENIC-l(3)neo38-activating-regulon
9.58149543771976e-16	0.308293943041174	1	1	5.54768585843974e-13	5	SCENIC-run-activating-regulon
1.19189602565545e-15	0.158148452218973	1	1	6.90107798854508e-13	5	SCENIC-Eip75B-activating-regulon
