p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.09830897877002e-06	1.54327278936457	1	1	0.00295192089870784	81	SCENIC-Asciz-activating-regulon
5.55156752245734e-06	1.04952942531758	1	0.95	0.0032143575955028	81	SCENIC-cas-activating-regulon
6.15183140362575e-06	0.892533394073846	1	0.999	0.00356191038269931	81	SCENIC-OdsH-activating-regulon
7.02982350027063e-06	-0.191107538077056	1	1	0.00407026780665669	81	SCENIC-Pph13-activating-regulon
7.13468893728209e-06	1.7418265318881	1	0.996	0.00413098489468633	81	SCENIC-CG2678-activating-regulon
7.14485471024471e-06	0.533305470843912	1	1	0.00413687087723169	81	SCENIC-Mondo-activating-regulon
7.92076785500429e-06	1.41713502547643	1	0.999	0.00458612458804748	81	SCENIC-CG2889-activating-regulon
8.15982253906924e-06	0.801384876232896	1	1	0.00472453725012109	81	SCENIC-CG1233-activating-regulon
8.69551646222178e-06	1.23480707390079	1	1	0.00503470403162641	81	SCENIC-NC2alpha-activating-regulon
1.00735870074285e-05	1.0901183282102	1	1	0.00583260687730108	81	SCENIC-dany-activating-regulon
1.07255434682163e-05	0.266639858880402	1	1	0.00621008966809724	81	SCENIC-CrebA-activating-regulon
1.08430954942209e-05	0.908057531103693	1	1	0.0062781522911539	81	SCENIC-CG4424-activating-regulon
1.1150158166893e-05	0.179441683431411	1	1	0.00645594157863102	81	SCENIC-Pdp1-activating-regulon
1.14463529759765e-05	0.625228192925584	1	1	0.0066274383730904	81	SCENIC-CG9876-activating-regulon
1.17075953786122e-05	0.821940664964835	1	1	0.00677869772421645	81	SCENIC-Su(H)-activating-regulon
1.1957879124291e-05	0.853869987632264	1	1	0.00692361201296451	81	SCENIC-ush-activating-regulon
1.23052402471876e-05	0.264680330698157	1	1	0.00712473410312163	81	SCENIC-dsx-activating-regulon
1.237379617649e-05	1.25074019006459	1	1	0.00716442798618771	81	SCENIC-Sp1-activating-regulon
1.24151045209294e-05	1.8577816908202	1	1	0.0071883455176181	81	SCENIC-Lpt-activating-regulon
1.3354193091996e-05	0.419703600751138	1	1	0.00773207780026566	81	SCENIC-salm-activating-regulon
1.36304041838358e-05	0.469286105221903	1	1	0.00789200402244092	81	SCENIC-tai-activating-regulon
1.65498411034637e-05	0.726527484375424	1	1	0.0095823579989055	81	SCENIC-CrebB-activating-regulon
1.66134515724863e-05	0.734045340559603	1	1	0.00961918846046959	81	SCENIC-REPTOR-BP-activating-regulon
1.69535677306846e-05	0.150376112005177	1	1	0.00981611571606636	81	SCENIC-CG12104-activating-regulon
1.70419595535316e-05	0.165359436291881	1	1	0.0098672945814948	81	SCENIC-Ets98B-activating-regulon
1.80190989098822e-05	0.695738568112715	1	1	0.0104330582688218	81	SCENIC-pdm2-activating-regulon
1.80782093729648e-05	0.94513533518395	1	1	0.0104672832269466	81	SCENIC-MTA1-like-activating-regulon
1.84518562112237e-05	0.519486275357592	1	1	0.0106836247462985	81	SCENIC-pros-activating-regulon
1.90442864157134e-05	1.81545467520377	1	1	0.0110266418346981	81	SCENIC-CG4707-activating-regulon
1.95163659350881e-05	0.738995970387513	1	1	0.011299975876416	81	SCENIC-Pbp95-activating-regulon
2.07739496661036e-05	0.189330962191996	1	1	0.012028116856674	81	SCENIC-Eip93F-activating-regulon
2.16060294431223e-05	0.692934420057017	1	1	0.0125098910475678	81	SCENIC-Sox102F-activating-regulon
2.1782100327233e-05	0.490413344488973	1	1	0.0126118360894679	81	SCENIC-mamo-activating-regulon
2.49590011599807e-05	0.533259147835956	1	1	0.0144512616716288	81	SCENIC-CG32767-activating-regulon
2.60473101222649e-05	0.598050473734177	1	1	0.0150813925607914	81	SCENIC-CG8944-activating-regulon
2.68768068916098e-05	0.872291848661362	1	1	0.0155616711902421	81	SCENIC-wek-activating-regulon
2.76795330958428e-05	0.518032732943485	1	0.997	0.016026449662493	81	SCENIC-E(spl)m7-HLH-activating-regulon
2.79396962246077e-05	0.989974075351013	1	1	0.0161770841140478	81	SCENIC-D19A-activating-regulon
2.86041198603106e-05	1.6464780756902	1	1	0.0165617853991198	81	SCENIC-Br140-activating-regulon
2.92211519570832e-05	0.453022781968967	1	1	0.0169190469831512	81	SCENIC-pzg-activating-regulon
3.23031389300942e-05	1.19464218658789	1	1	0.0187035174405246	81	SCENIC-CG13894-activating-regulon
3.34445819276441e-05	0.710727160301087	1	1	0.019364412936106	81	SCENIC-erm-activating-regulon
3.58339473768809e-05	0.782108114404134	1	1	0.020747855531214	81	SCENIC-p53-activating-regulon
4.02434778437568e-05	1.24782952476181	1	1	0.0233009736715352	81	SCENIC-Med-activating-regulon
4.62127950131298e-05	0.749503410237996	1	0.997	0.0267572083126021	81	SCENIC-CG3407-activating-regulon
4.85926753499837e-05	0.845358752800808	1	1	0.0281351590276405	81	SCENIC-net-activating-regulon
4.89220225239906e-05	0.664704464962028	1	1	0.0283258510413906	81	SCENIC-CG12219-activating-regulon
5.30566091439118e-05	0.762762515896342	1	1	0.0307197766943249	81	SCENIC-CG17803-activating-regulon
6.26958090020699e-05	2.40098047029352	1	0.87	0.0363008734121985	81	SCENIC-al-activating-regulon
6.43848545974703e-05	0.481149421357344	1	1	0.0372788308119353	81	SCENIC-Hsf-activating-regulon
6.64500992756786e-05	2.23818689775701	0.96	0.987	0.0384746074806179	81	SCENIC-CG31441-activating-regulon
6.97269068822163e-05	1.13594365185442	1	1	0.0403718790848033	81	SCENIC-Oaz-activating-regulon
7.02620989280262e-05	0.465153587417951	1	1	0.0406817552793272	81	SCENIC-bowl-activating-regulon
7.05842612746307e-05	2.21746516919756	0.92	0.975	0.0408682872780112	81	SCENIC-CG1663-activating-regulon
8.06676265721383e-05	1.72553336925513	1	1	0.0467065557852681	81	SCENIC-Met-activating-regulon
8.75181938894319e-05	0.842786153228058	1	1	0.0506730342619811	81	SCENIC-H15-activating-regulon
9.52972446185703e-05	0.816029136047375	1	1	0.0551771046341522	81	SCENIC-salr-activating-regulon
9.69585830913068e-05	0.619623792001757	1	1	0.0561390196098667	81	SCENIC-rn-activating-regulon
9.81303845111956e-05	0.63527665333112	1	1	0.0568174926319822	81	SCENIC-noc-activating-regulon
9.94895083636824e-05	0.753980347894739	1	1	0.0576044253425721	81	SCENIC-ERR-activating-regulon
0.000113726504007613	0.105069588381497	1	1	0.0658476458204081	81	SCENIC-Eip74EF-activating-regulon
0.00011400901190778	0.135887438199911	1	1	0.0660112178946045	81	SCENIC-Kah-activating-regulon
0.000114037299080956	1.27438686445385	1	1	0.0660275961678735	81	SCENIC-Dref-activating-regulon
0.000116957619865405	0.619551902075449	1	1	0.0677184619020692	81	SCENIC-grn-activating-regulon
0.000118678872719814	0.573343316469712	1	1	0.0687150673047725	81	SCENIC-CG4617-activating-regulon
0.000126240851538659	0.709064125662655	1	1	0.0730934530408838	81	SCENIC-Kr-activating-regulon
0.000129486605165112	0.714183611240217	1	1	0.0749727443906001	81	SCENIC-CG18476-activating-regulon
0.000137087777338204	0.569834802047226	1	1	0.0793738230788203	81	SCENIC-CG18446-activating-regulon
0.0001473968725305	0.147407179694988	1	1	0.0853427891951594	81	SCENIC-exd-activating-regulon
0.000153156898527041	0.231845809031298	1	1	0.0886778442471565	81	SCENIC-foxo-activating-regulon
0.000167749724541534	2.09926983992446	1	0.952	0.0971270905095481	81	SCENIC-E(spl)m8-HLH-activating-regulon
0.000169542722863917	0.313872434762914	1	1	0.0981652365382078	81	SCENIC-mld-activating-regulon
0.000178902189320674	1.08381996513608	1	1	0.10358436761667	81	SCENIC-wdn-activating-regulon
0.000187251102676127	1.76167150600847	1	1	0.108418388449478	81	SCENIC-CG3281-activating-regulon
0.000190435197759016	1.55612266855486	1	1	0.11026197950247	81	SCENIC-CG30020-activating-regulon
0.000197572738820261	1.20031621321861	1	1	0.114394615776931	81	SCENIC-CG6765-activating-regulon
0.000218304483275596	2.08421287320919	1	0.931	0.12639829581657	81	SCENIC-CG10431-activating-regulon
0.000226329296750349	1.11520989627484	1	1	0.131044662818452	81	SCENIC-CG11902-activating-regulon
0.000230517182707498	1.36468470472587	1	1	0.133469448787642	81	SCENIC-CG2116-activating-regulon
0.000240535365930908	1.24288082772244	1	0.999	0.139269976873996	81	SCENIC-Doc1-activating-regulon
0.00024110691822489	0.771731321688091	1	1	0.139600905652211	81	SCENIC-woc-activating-regulon
0.000248712871633843	0.664485295786132	1	1	0.144004752675995	81	SCENIC-B-H1-activating-regulon
0.000270853748593773	0.35844768406838	1	1	0.156824320435795	81	SCENIC-ap-activating-regulon
0.000277632490699551	0.653793656612287	1	1	0.16074921211504	81	SCENIC-Dfd-activating-regulon
0.000312514339168487	0.534725782107289	1	1	0.180945802378554	81	SCENIC-Poxm-activating-regulon
0.000331185859278465	0.483153065436946	1	1	0.191756612522231	81	SCENIC-knrl-activating-regulon
0.000332815223879	2.74379741092493	1	0.957	0.192700014625941	81	SCENIC-CG17361-activating-regulon
0.000362792062892994	0.424509649244884	1	1	0.210056604415044	81	SCENIC-bun-activating-regulon
0.00036312779282213	0.367008009533206	1	1	0.210250992044013	81	SCENIC-CG12054-activating-regulon
0.000363716019377782	0.560590661219286	1	1	0.210591575219736	81	SCENIC-elB-activating-regulon
0.00036557053675543	0.772302167039348	1	1	0.211665340781394	81	SCENIC-E(spl)m3-HLH-activating-regulon
0.000366924825664119	0.732621596712857	1	1	0.212449474059525	81	SCENIC-Rfx-activating-regulon
0.000370245581737982	1.93456669551879	1	1	0.214372191826292	81	SCENIC-CG9215-activating-regulon
0.000374112129873664	0.878944969581789	1	1	0.216610923196851	81	SCENIC-Sox21a-activating-regulon
0.00037993898280157	1.87776813932971	1	1	0.219984671042109	81	SCENIC-Oli-activating-regulon
0.000382046768982377	0.822467056443079	1	1	0.221205079240797	81	SCENIC-CG3847-activating-regulon
0.000422196375686955	0.199078337291284	1	1	0.244451701522747	81	SCENIC-ovo-activating-regulon
0.000422776753214784	1.38336273573985	1	1	0.24478774011136	81	SCENIC-bs-activating-regulon
0.000423939744069036	0.539918244955645	1	1	0.245461111815972	81	SCENIC-Ets97D-activating-regulon
0.000447427833588626	1.16130994430331	1	0.998	0.259060715647814	81	SCENIC-esg-activating-regulon
0.000472662903104256	0.722910026345015	1	1	0.273671820897364	81	SCENIC-CG31224-activating-regulon
0.000528950985824067	0.691526198763075	1	1	0.306262620792135	81	SCENIC-slp1-activating-regulon
0.000542469951446255	0.359275343873677	1	1	0.314090101887381	81	SCENIC-CG11247-activating-regulon
0.000601037908391754	1.06477576015572	1	1	0.348000948958826	81	SCENIC-Cf2-activating-regulon
0.000641771934661159	0.757073363447036	1	1	0.371585950168811	81	SCENIC-slou-activating-regulon
0.000701916545676172	1.1423954902279	1	0.981	0.406409679946504	81	SCENIC-CG15696-activating-regulon
0.000720644484007947	1.30519139719519	1	1	0.417253156240601	81	SCENIC-CG10366-activating-regulon
0.000812175452178462	2.86164685270053	0.88	0.511	0.470249586811329	81	SCENIC-CG5245-activating-regulon
0.000894354772252396	0.758552810897175	1	1	0.517831413134137	81	SCENIC-CG10348-activating-regulon
0.000950337255612448	0.366682219917513	1	1	0.550245270999607	81	SCENIC-psq-activating-regulon
0.000965457014699615	1.19022435313303	1	1	0.558999611511077	81	SCENIC-Cp190-activating-regulon
0.000983979649703669	0.427317039492844	1	1	0.569724217178424	81	SCENIC-lola-activating-regulon
0.0010112918274773	0.779393854864805	1	1	0.585537968109354	81	SCENIC-Mrtf-activating-regulon
0.00101560881231295	0.843738793745182	1	0.98	0.588037502329196	81	SCENIC-gsb-activating-regulon
0.00103306731947161	0.125804554533274	1	1	0.598145977974062	81	SCENIC-Bap111-activating-regulon
0.00111405397193756	0.58493081263829	1	1	0.645037249751845	81	SCENIC-D19B-activating-regulon
0.00114270548759574	2.04383983039048	1	0.984	0.661626477317936	81	SCENIC-sna-activating-regulon
0.00114468692081752	1.14141452364036	1	1	0.662773727153344	81	SCENIC-CG32772-activating-regulon
0.0011520358386805	0.760088043708787	1	1	0.667028750596011	81	SCENIC-CG2202-activating-regulon
0.00116960234263279	1.65209150223671	1	1	0.677199756384384	81	SCENIC-CG2199-activating-regulon
0.00117359501288578	1.46504793984679	1	0.999	0.679511512460869	81	SCENIC-gt-activating-regulon
0.00131596604797594	1.3497374603503	1	1	0.76194434177807	81	SCENIC-CG15011-activating-regulon
0.00134062386732235	0.457167990118704	1	1	0.776221219179642	81	SCENIC-CG10979-activating-regulon
0.00153839843995769	1.42416902133561	1	0.869	0.890732696735505	81	SCENIC-term-activating-regulon
0.00158580747569481	0.569722121615731	1	1	0.918182528427296	81	SCENIC-repo-activating-regulon
0.00163228195003712	0.712256759101015	1	1	0.945091249071491	81	SCENIC-Rx-activating-regulon
0.0019528015248266	0.557895057889071	1	1	1	81	SCENIC-CG43689-activating-regulon
0.00210286982154358	0.593120675220871	1	1	1	81	SCENIC-gce-activating-regulon
0.0021157336496414	0.278789267647148	1	1	1	81	SCENIC-CG14655-activating-regulon
0.00230775437360833	1.28180457209476	1	1	1	81	SCENIC-E2f2-activating-regulon
0.00234056006873802	1.4996375331498	1	1	1	81	SCENIC-CG6272-activating-regulon
0.00261199432631984	0.596355061839895	1	1	1	81	SCENIC-CG3995-activating-regulon
0.00264345626635615	1.53405784918272	1	0.998	1	81	SCENIC-CG18262-activating-regulon
0.00279380001598429	0.728612815312984	1	1	1	81	SCENIC-klu-activating-regulon
0.00289698695004181	1.1307718507049	1	1	1	81	SCENIC-CG11695-activating-regulon
0.00290272457620085	1.04940397462919	1	1	1	81	SCENIC-unc-4-activating-regulon
0.00290444788520795	0.889816011400525	1	1	1	81	SCENIC-lbe-activating-regulon
0.00303160568902346	0.951430153096282	1	1	1	81	SCENIC-rib-activating-regulon
0.00303878344750577	0.654710234380501	1	1	1	81	SCENIC-CG32532-activating-regulon
0.00323156546008715	0.855935881824354	1	1	1	81	SCENIC-su(Hw)-activating-regulon
0.00332914829969154	0.243556668205356	1	1	1	81	SCENIC-Kr-h1-activating-regulon
0.0034047523131221	1.56123954798095	1	0.998	1	81	SCENIC-CG18011-activating-regulon
0.00340608103525543	0.967083818230839	1	1	1	81	SCENIC-CG14050-activating-regulon
0.00342406303884404	1.44641472950551	1	1	1	81	SCENIC-CG9890-activating-regulon
0.00376286990242012	0.471750953773296	1	1	1	81	SCENIC-Scr-activating-regulon
0.00387791582460013	1.3736540846225	1	1	1	81	SCENIC-CG7372-activating-regulon
0.00391621437178278	0.399675537308259	1	1	1	81	SCENIC-Dif-activating-regulon
0.00395942459611381	2.24965892313223	1	0.997	1	81	SCENIC-CG14667-activating-regulon
0.00403938240169892	0.779264034648339	1	1	1	81	SCENIC-bab2-activating-regulon
0.00422790493710069	0.261628283504786	1	1	1	81	SCENIC-CG32121-activating-regulon
0.00434746715560629	0.267758232370137	1	1	1	81	SCENIC-CG9932-activating-regulon
0.00436158619409568	2.11891426750621	1	0.999	1	81	SCENIC-cyc-activating-regulon
0.00451365238855319	0.400638031119173	1	1	1	81	SCENIC-lilli-activating-regulon
0.00457320667766383	0.45577138638407	1	1	1	81	SCENIC-NFAT-activating-regulon
0.00509210548379039	0.791879667486046	1	1	1	81	SCENIC-Dlip1-activating-regulon
0.0052296377187901	0.588250912159563	1	1	1	81	SCENIC-tj-activating-regulon
0.00531356033856895	1.8777324996714	1	1	1	81	SCENIC-Nf-YC-activating-regulon
0.00555505345425369	0.57513699395686	1	1	1	81	SCENIC-grau-activating-regulon
0.0060199408222902	0.828154002352709	1	1	1	81	SCENIC-lbl-activating-regulon
0.0062624008484526	1.64100172493555	1	1	1	81	SCENIC-phol-activating-regulon
0.006580834435819	0.622152089971839	1	1	1	81	SCENIC-Dr-activating-regulon
0.00658807321885124	0.371426665230596	1	1	1	81	SCENIC-Blimp-1-activating-regulon
0.00665671250040637	1.38003642912863	0.92	0.974	1	81	SCENIC-sob-activating-regulon
0.00673927859720509	1.47125531493504	1	0.993	1	81	SCENIC-insv-activating-regulon
0.00719874068469395	0.428763500863185	1	1	1	81	SCENIC-Sry-delta-activating-regulon
0.00726304592294799	1.57167697516198	1	1	1	81	SCENIC-NC2beta-activating-regulon
0.00741868068648621	1.49608320509937	1	1	1	81	SCENIC-CG1647-activating-regulon
0.00748579837039882	1.90519611342699	0.48	0.759	1	81	SCENIC-vis-activating-regulon
0.00794929038021019	0.516206724718137	1	1	1	81	SCENIC-Atf6-activating-regulon
0.00814572955369894	0.430328996928187	1	1	1	81	SCENIC-cic-activating-regulon
0.00826478032291589	0.995227092994141	1	0.999	1	81	SCENIC-CG4730-activating-regulon
0.00833308048531742	0.826967799581394	1	1	1	81	SCENIC-CG31388-activating-regulon
0.00850604483560882	1.54376812188385	1	1	1	81	SCENIC-CG2129-activating-regulon
0.00882705526832521	1.13347493306161	1	0.998	1	81	SCENIC-twi-activating-regulon
0.00910000410462136	3.07006785971113	0.32	0.566	1	81	SCENIC-hkb-activating-regulon
0.00943324523038162	1.46597045434366	1	1	1	81	SCENIC-Hr78-activating-regulon
2.45751380822563e-15	2.89574321705815	1	1	1.42290049496264e-12	82	SCENIC-sens-2-activating-regulon
2.79614176916714e-15	2.07430597290551	1	1	1.61896608434777e-12	82	SCENIC-ab-activating-regulon
8.83851209848723e-15	2.82058829712088	1	1	5.11749850502411e-12	82	SCENIC-HmgD-activating-regulon
2.20993239639115e-14	2.4619290166519	1	1	1.27955085751048e-11	82	SCENIC-CG2120-activating-regulon
9.93931109559821e-14	1.66339151335212	1	1	5.75486112435137e-11	82	SCENIC-slp2-activating-regulon
1.153136334024e-13	1.56423926930624	1	0.999	6.67665937399895e-11	82	SCENIC-bi-activating-regulon
1.53655772490165e-13	1.96867327266152	1	1	8.89666922718057e-11	82	SCENIC-slp1-activating-regulon
2.17703017333447e-13	1.93468340089172	1	1	1.26050047036066e-10	82	SCENIC-repo-activating-regulon
2.5431164709893e-13	1.80186215538394	1	1	1.47246443670281e-10	82	SCENIC-CG11902-activating-regulon
7.09334441576591e-13	1.32955782052564	1	1	4.10704641672846e-10	82	SCENIC-vvl-activating-regulon
7.61572998190521e-13	1.65471533536985	1	1	4.40950765952312e-10	82	SCENIC-aop-activating-regulon
1.15088255874146e-12	1.01332549870255	1	1	6.66361001511305e-10	82	SCENIC-NK7.1-activating-regulon
3.44984797616578e-12	1.40023252227568	1	1	1.99746197819999e-09	82	SCENIC-CG10669-activating-regulon
4.25947533338446e-12	2.27289298980889	1	1	2.4662362180296e-09	82	SCENIC-ZIPIC-activating-regulon
3.04390037450889e-11	0.977560486230926	1	1	1.76241831684065e-08	82	SCENIC-pnt-activating-regulon
5.53003514914134e-11	2.29702860302746	1	1	3.20189035135284e-08	82	SCENIC-Oli-activating-regulon
7.24163462828499e-11	2.1202771186385	1	1	4.19290644977701e-08	82	SCENIC-jumu-activating-regulon
7.45531276422953e-11	2.23355622571794	1	1	4.3166260904889e-08	82	SCENIC-Lpt-activating-regulon
1.74711361281583e-10	1.53041232146156	1	1	1.01157878182037e-07	82	SCENIC-croc-activating-regulon
2.5153695894203e-10	0.991436865197338	1	1	1.45639899227435e-07	82	SCENIC-ct-activating-regulon
3.27108907452018e-10	1.78362632019552	1	1	1.89396057414718e-07	82	SCENIC-net-activating-regulon
3.28364931385979e-10	1.92334777565977	1	1	1.90123295272482e-07	82	SCENIC-CG4936-activating-regulon
6.32324851396639e-10	1.26924324004637	1	1	3.66116088958654e-07	82	SCENIC-dve-activating-regulon
7.40352527988336e-10	1.10793457300029	1	1	4.28664113705246e-07	82	SCENIC-bab2-activating-regulon
8.95608998254523e-10	1.63106813252271	1	1	5.18557609989369e-07	82	SCENIC-apt-activating-regulon
1.02362630646657e-09	0.892281579509971	1	1	5.92679631444146e-07	82	SCENIC-Eip74EF-activating-regulon
1.05227811716079e-09	2.25004987826551	1	0.981	6.09269029836097e-07	82	SCENIC-CG1602-activating-regulon
1.23793416859585e-09	0.735254788581855	1	1	7.16763883616999e-07	82	SCENIC-NFAT-activating-regulon
6.7029170746411e-09	2.46019780475443	1	1	3.8809889862172e-06	82	SCENIC-CG15011-activating-regulon
1.39042737491768e-08	1.20939543248235	1	1	8.05057450077336e-06	82	SCENIC-zfh1-activating-regulon
3.90802643995733e-08	0.771465899174814	1	1	2.26274730873529e-05	82	SCENIC-REPTOR-activating-regulon
